5998;4898
5999;4684
14552;
6602;5017
1965;4791
17603;5905
7645;4792
17604;5916
9485;5250
14203;5613
6603;4873
15076;5702
6000;4925
1966;4791
1791;4705
9486;5236
7646;4713
14204;4684
6604;5017
11501;5447
7647;5029
11502;5323
11503;5396
1792;4739
8424;
17605;5837
7648;5094
6001;4834
1793;4720
12973;5535
17606;5192
11504;5354
11505;5319
13077;4700
7649;5132
17607;5890
8425;
15077;
12764;5516
7650;5114
14205;5565
13063;5348
6002;4835
15307;5783
11658;5452
12765;5541
1794;4716
15308;
12766;5485
17608;5841
9841;4699
8426;
9487;5250
6003;4684
6004;4905
94;4691
8427;
6005;4810
15078;5666
14619;5025
1795;4732
8428;4684
8429;
15679;5754
14206;5565
15079;5687
1796;4739
1797;4717
17609;5945
6006;4846
15080;5698
14207;5559
14208;5579
1798;4732
14553;5634
6007;4819
14209;4696
14210;
1799;4751
11506;5345
1800;4717
6008;4854
1801;4724
10242;5321
8841;4759
11507;5328
11508;
11509;
8842;5206
12767;5512
14211;4684
17610;5844
17611;5841
6605;4684
11510;5354
8430;
15309;5727
6009;4905
17612;5840
6010;4900
9488;5259
8905;
12768;5502
15680;5767
95;4684
6011;4843
7651;4792
9489;5248
17613;5829
1802;4727
6606;5017
9737;4682
14212;4684
15810;4794
13064;5291
14213;5565
11511;
9738;5266
14554;5632
7652;5140
6012;4810
12974;
8843;
14555;5633
6013;4829
15081;5648
1803;4724
9490;5230
1804;4752
15082;5651
10122;
15681;5752
17614;5839
11512;5371
15083;5674
17615;5907
8844;
17616;5830
13108;4856
11513;5309
6014;4684
6015;4904
6016;
9739;4791
6017;4788
14214;5615
14556;5638
6018;4964
14215;5575
10522;
10123;
17617;5864
9740;5265
14216;5615
9943;4682
6405;4873
1805;4714
9491;5230
11514;5298
6019;4857
6020;4844
17618;5830
6021;4828
7653;4794
14217;4684
12769;
8431;5017
1806;4772
6022;
14360;4684
8845;5011
11515;5289
6023;4821
14580;
6024;4886
6025;4684
14218;4684
15417;5793
12770;5488
17619;5844
12975;4684
11516;5344
6026;4862
14219;5579
1807;4742
17620;5869
6027;4984
6028;4924
9492;5236
8432;
8433;5166
6029;4810
17621;5849
9493;5238
2188;4853
17622;5853
14605;4801
14361;4684
11517;5385
6607;4684
17623;5828
14220;4684
14289;5627
11518;5296
14221;5567
1808;4733
6030;4908
12771;5476
14222;4791
15682;
6031;4705
6032;4805
8434;5162
6033;4846
8846;5206
14223;5565
11519;
15683;
6034;4924
1809;4757
6035;4806
6036;4849
6037;4980
96;4695
97;
15826;4711
14362;5535
15684;5727
6406;4791
7654;5064
9842;4712
7655;5156
6038;4906
7656;5144
17624;5192
6039;4862
15084;5658
17625;5849
14224;5574
11520;
1810;4778
1811;4768
17626;5867
6040;4906
98;
11389;5386
14664;4684
2056;
1812;4745
6041;4705
17627;5849
15685;
7657;5129
6042;4829
6608;4684
1813;4717
17628;5856
6043;4962
6044;4920
7658;5149
17629;5854
8435;5195
6045;4808
12772;5495
17630;5826
1814;4732
6046;4890
12773;5536
14225;4791
9741;
6047;4849
6048;4867
12774;5491
7659;5135
1815;4720
1816;4772
11521;5298
1817;
17631;5839
1818;4719
7660;5124
11522;5373
11821;4769
8436;4691
6049;4894
6407;
2014;
6050;4826
8437;4691
17632;5845
8438;
14581;5017
17633;5839
1967;
6051;4821
6052;4868
15811;5220
17634;5861
10124;
11523;5289
15085;5675
17635;5826
99;4691
14226;5575
17636;5873
7661;5072
6053;4859
11524;5368
17637;5841
8439;5158
6054;4813
6055;4919
8440;5190
14557;5638
11525;5386
6056;4684
17638;5940
8441;
6057;4708
6058;4812
6059;4705
8442;4691
10125;5288
7662;4792
6060;4863
17639;5869
14227;5565
10126;
9494;4733
17640;5864
14228;5014
11526;5288
11527;5368
11528;
14363;5535
1819;4755
1820;4721
17641;5841
15310;5764
1821;4717
10127;
6061;4881
165;4691
17642;5919
1822;4714
7663;5071
8900;
17643;5829
12775;5495
11529;5334
11530;5289
6062;4708
908;
9843;4724
6063;4847
12776;5488
6064;4867
17644;5849
6065;4944
1823;4732
6066;
17645;5841
7664;4792
9844;4712
15086;5665
15827;4711
6067;4874
7665;4792
15686;5796
6068;4924
11531;5338
6408;4684
7666;5089
9495;5230
6069;4810
6070;4913
11532;5331
14229;5562
8847;5087
8848;5206
11533;5331
15311;5784
7667;4792
14230;5561
15087;4684
9496;5227
1824;4717
8849;5206
9497;4733
1968;
9498;5230
6609;5017
6071;4812
8850;4692
1825;4736
15828;4711
17646;5893
9527;5263
6072;4851
8443;
6073;4829
17647;5887
11534;5381
17648;5842
14231;5605
8851;4873
2704;
6074;4920
6075;
6409;5016
14232;5567
6076;4863
15088;5653
15812;4697
12976;4684
6077;4807
6078;4855
9845;4712
15813;5635
1826;4719
17649;5839
2006;5098
14233;5575
6079;4819
12777;5538
7668;4792
11535;5418
1827;4724
6080;4708
6081;4905
10128;
6082;4913
1828;4760
13065;5138
11536;5340
17650;5884
6083;4803
1829;4733
8444;4691
12778;5477
6084;4846
11537;5288
14234;5602
15089;5709
17651;5892
9742;
1830;4718
15090;4700
12977;4684
6085;4818
14558;5633
1831;4742
14235;5012
17652;5839
12978;5209
8852;4691
6775;5059
1832;4727
17653;5879
17654;5852
9944;4682
1833;4752
9499;5243
12779;5554
13066;5348
12780;5475
15091;5710
8445;4690
11538;5355
14236;5592
6086;4896
6087;4958
12781;
6776;5042
1834;4717
6088;4975
8853;5206
8446;
11539;5431
15092;5672
8854;4713
6089;4706
6610;5017
12979;4684
12782;5538
1835;4734
11540;5385
14237;5616
6090;4705
6091;4911
1836;4705
17655;5828
6092;4898
8447;5162
15418;5453
11541;5370
1837;4778
14238;5587
6093;4851
12783;5476
6669;5027
6094;4832
7669;5117
14239;4684
1838;4720
14240;5575
17656;5889
15814;5112
17657;5868
12784;5492
6095;4899
6096;4936
6097;4922
11542;5448
7670;5144
9945;5280
1839;4727
6098;4867
6777;4983
6099;4824
6100;4848
6101;4684
15093;5665
8448;
7671;5115
8855;5206
6102;4905
7672;
6103;4890
7673;4792
17658;5891
8856;4696
14241;5618
12980;4684
9846;5270
6104;4946
14242;4684
7674;5064
11543;5440
17659;5841
7675;5072
17660;5834
15687;
6105;4824
6106;4840
8449;
6611;4791
6107;4832
11544;5346
1840;4734
1841;4696
6410;4684
8450;
6108;4708
11545;5384
9500;5242
1842;4731
8857;4684
1843;4743
11546;5402
14243;5587
6109;4815
9501;4697
11547;5302
17661;5884
11548;5418
6110;4815
5405;
6111;4830
9978;4712
6112;4846
14244;5585
6113;4850
13067;5311
7676;5070
11549;5426
6114;4969
6115;4853
17662;5893
17663;5823
11550;
6411;4684
14245;5577
12785;
14246;5562
12786;5492
6778;5042
6412;4684
17664;5866
6116;4846
14582;5646
1844;4732
17665;5912
9502;5231
17666;5899
12787;4703
17667;5650
17668;5879
17669;5946
7677;5149
10129;5289
6413;4788
6117;4913
17670;5837
11551;5388
12788;4696
6118;4894
17671;5884
1845;4732
15688;5744
9743;
13068;5415
14247;5578
8451;
13069;5291
57;
8452;
17672;5836
6414;4684
8858;4788
14248;5597
12981;4684
7678;4713
11659;5452
9744;5265
17673;5906
6119;4826
1846;4724
15689;
14249;5606
6415;4684
11552;5306
6120;4996
9745;5265
15094;5650
11553;5395
8453;5157
17674;5841
14250;4684
6121;4873
6122;4810
6123;4819
1847;4758
7679;
1969;
11554;
8454;5195
1848;4748
6124;4801
6648;4682
6125;4863
14559;5634
7680;5075
17675;5859
7681;5094
6126;4853
6127;4817
11555;5302
6128;4913
11660;5462
14251;5600
2015;4684
8901;5012
6779;5055
17676;5925
14252;5559
11556;5365
6129;4684
1849;4727
6130;4806
6416;4788
11557;5318
6131;4913
11558;5302
8902;5012
1850;4770
1851;4747
1852;4715
1853;4755
6132;4913
1854;4733
6133;4848
6134;4996
6135;4943
1855;4717
8455;5188
6136;4964
14253;5579
17677;5917
6137;4899
9946;4682
11559;5391
14254;5574
9872;
11560;5359
1856;4696
14255;5568
14560;5636
1857;4720
6138;4805
11561;5420
1858;4733
1859;4730
14256;5602
1860;4721
14257;5569
6139;4891
6140;4857
17678;5854
6141;4738
17679;5823
12789;5502
8456;
7682;5092
9503;
11562;5302
8457;4690
14665;4873
17680;5869
7683;4794
6142;4803
14258;5578
7684;5144
6143;5006
17681;5891
6144;4904
1861;4745
11563;5312
15095;5681
11564;
14259;4994
15829;5821
6145;4813
12790;5494
14583;
48;
9504;5230
15690;5728
1862;4733
11565;
8458;5199
11566;5449
11567;5367
8859;5208
10130;
17682;5841
6146;4882
6417;4684
15691;5810
1863;4740
6147;4841
100;
6148;4788
6149;4816
7685;5079
6150;4905
11568;5382
8860;4684
12791;
2057;4682
15692;5732
9505;5230
6151;4707
7686;5065
12;4682
17683;5873
14561;
1864;4717
6152;4906
11569;5220
9847;5273
8459;
1865;4722
6153;4833
14260;5563
15693;5803
11570;5370
7687;5093
14261;5575
6154;4814
8861;4691
11571;5391
6155;4889
1866;4742
14262;4788
11572;5432
6156;4684
17684;5867
17685;5910
6157;4978
6158;4892
15815;5811
13070;5297
1867;4696
9848;
14263;5578
7688;5025
17686;5869
1868;4753
6159;4985
9849;5271
12792;5492
11573;5296
15312;4691
17687;5826
6160;4806
6161;4905
6162;4873
6163;4848
14364;5015
12793;5502
15419;5794
6164;4952
12794;5500
12795;5511
12982;4788
11574;
12796;4759
6418;
15420;5790
17688;5841
6165;4842
12797;5551
6166;4965
6167;4848
12798;5514
15096;5697
17689;5849
17690;5931
14264;5587
6168;4819
6169;4857
8460;4691
11575;
9850;4712
6170;4806
9506;5228
14606;4962
12799;5490
1869;4770
15097;5686
7689;5095
6171;
15313;5776
14265;5569
17691;5907
6649;4759
6172;4887
9507;5230
14266;5558
6173;4924
8461;5204
6174;4856
6175;4839
6176;4965
17692;5843
6177;4874
1870;4733
6178;4894
6179;4913
1871;4679
14267;4684
15694;5755
12800;5519
8462;5182
1872;4755
17693;5839
11576;5406
17694;5839
9746;5266
6180;4895
6181;4963
7690;4794
14562;
6182;4941
15314;5744
6183;4847
15315;4684
17695;5192
15098;5668
9508;4699
1873;4730
15316;5774
3702;
8463;4691
6184;
17696;5840
6185;4851
17697;5841
6419;5014
17698;5822
12801;4759
14607;4824
6186;4929
6187;4944
6612;4873
